"x","y"
-120.636268615723,34.5621566772461
-120.635437011719,34.5614738464355
-120.635368347168,34.5610160827637
-120.635848999023,34.5600433349609
-120.635711669922,34.5595855712891
-120.634948730469,34.5598754882812
-120.634613037109,34.5602722167969
-120.633773803711,34.5603332519531
-120.633430480957,34.560733795166
-120.632873535156,34.5603904724121
-120.632186889648,34.5609054565429
-120.631362915039,34.560791015625
-120.631362915039,34.5596504211425
-120.630867004394,34.5591926574707
-120.629257202148,34.5581359863281
-120.628593444824,34.5573081970215
-120.628028869629,34.5570793151855
-120.627616882324,34.5566787719727
-120.62622833252,34.5561103820801
-120.625717163086,34.5552597045898
-120.625122070313,34.5548553466797
-120.624496459961,34.5546836853027
-120.624122619629,34.5540084838868
-120.622772216797,34.5536575317383
-120.622077941895,34.5531425476075
-120.621246337891,34.5528030395508
-120.619857788086,34.5528030395508
-120.619171142578,34.5524597167969
-120.617492675781,34.5523376464844
-120.616836547852,34.5521011352539
-120.61572265625,34.552059173584
-120.615013122559,34.5521163940429
-120.614410400391,34.5522842407227
-120.613639831543,34.5529251098633
-120.612808227539,34.5529251098633
-120.612258911133,34.5527534484864
-120.611907958984,34.5522994995117
-120.611152648926,34.5523567199707
-120.610809326172,34.5527572631836
-120.609771728516,34.5534439086914
-120.608253479004,34.5551033020019
-120.607421875,34.5553321838379
-120.600807189941,34.5553703308105
-120.596710205078,34.5554008483887
-120.596153259277,34.5555725097656
-120.593238830566,34.5558700561523
-120.592666625977,34.5558166503907
-120.591186523438,34.5558471679687
-120.59008026123,34.5558090209961
-120.589286804199,34.5557098388672
-120.588363647461,34.5554695129394
-120.587226867676,34.5550689697265
-120.586692810059,34.5550117492676
-120.586128234863,34.5547294616699
-120.585289001465,34.5549201965332
-120.584678649902,34.5554733276367
-120.584129333496,34.5556411743164
-120.583366394043,34.5553588867187
-120.582817077637,34.5555877685547
-120.581359863281,34.5558204650879
-120.580810546875,34.5557632446289
-120.57926940918,34.5549774169922
-120.57666015625,34.5542221069336
-120.576080322266,34.5539588928223
-120.574028015137,34.5524559020996
-120.573272705078,34.5520553588867
-120.571601867676,34.5513687133789
-120.570289611816,34.5508003234863
-120.568977355957,34.5503463745117
-120.568267822266,34.549934387207
-120.567543029785,34.5496215820313
-120.566703796387,34.5493278503418
-120.56371307373,34.547492980957
-120.562301635742,34.5463562011719
-120.561370849609,34.5456047058106
-120.56037902832,34.5448150634766
-120.559623718262,34.5443077087402
-120.55883026123,34.5437812805176
-120.557830810547,34.5429267883301
-120.555793762207,34.5416717529297
-120.554000854492,34.5406112670898
-120.551727294922,34.5398941040039
-120.550926208496,34.5398674011231
-120.550216674805,34.539924621582
-120.549606323242,34.54008102417
-120.548736572266,34.5400695800782
-120.548149108887,34.5399017333984
-120.547203063965,34.5397453308105
-120.545791625977,34.5395088195801
-120.545227050781,34.5395126342774
-120.543739318848,34.5393028259278
-120.542861938477,34.539077758789
-120.53687286377,34.536548614502
-120.53589630127,34.5357513427734
-120.53443145752,34.5352249145508
-120.533332824707,34.5352401733398
-120.532752990723,34.5349006652832
-120.532020568848,34.5343208312988
-120.529167175293,34.5325698852539
-120.528221130371,34.5323753356933
-120.527740478516,34.5320358276367
-120.527206420898,34.531681060791
-120.526519775391,34.5313262939453
-120.525886535645,34.5310745239258
-120.525199890137,34.5307350158692
-120.524406433105,34.5302734375
-120.522346496582,34.529541015625
-120.521751403809,34.5292129516602
-120.521041870117,34.5286750793457
-120.519157409668,34.5273208618164
-120.518547058105,34.5268669128418
-120.51789855957,34.526050567627
-120.516792297363,34.5255928039551
-120.51545715332,34.524772644043
-120.514312744141,34.5244522094726
-120.513198852539,34.52388381958
-120.511123657227,34.5220565795899
-120.509727478027,34.5198287963867
-120.509246826172,34.5195388793945
-120.508346557617,34.5185127258301
-120.508056640625,34.5180549621582
-120.507026672363,34.5169715881348
-120.505241394043,34.5145606994629
-120.505020141602,34.5137138366699
-120.503967285156,34.5121726989746
-120.502502441406,34.5106430053711
-120.501777648926,34.5106430053711
-120.501823425293,34.5098266601563
-120.50154876709,34.5089149475097
-120.500228881836,34.5068550109863
-120.499313354492,34.5043716430664
-120.499122619629,34.5037345886231
-120.498901367187,34.5029830932618
-120.498352050781,34.5014839172363
-120.497108459473,34.4987716674805
-120.49698638916,34.4982032775879
-120.496856689453,34.4975929260254
-120.496681213379,34.4962196350098
-120.495246887207,34.4938125610352
-120.494323730469,34.493709564209
-120.493423461914,34.493366241455
-120.492866516113,34.4929656982422
-120.490303039551,34.4900512695312
-120.490028381348,34.4895935058594
-120.489540100098,34.4879913330078
-120.488952636719,34.4870109558105
-120.487533569336,34.4856491088867
-120.486503601074,34.4849662780762
-120.485649108887,34.4840888977051
-120.483551025391,34.4831466674805
-120.481086730957,34.4813995361328
-120.480499267578,34.4810333251953
-120.47981262207,34.4805641174317
-120.479286193848,34.4800567626953
-120.478530883789,34.4787940979004
-120.477767944336,34.4778785705567
-120.476593017578,34.4754981994629
-120.475891113281,34.4735336303711
-120.475059509277,34.4714736938477
-120.474113464355,34.4680519104004
-120.47380065918,34.4655265808105
-120.473793029785,34.4641532897949
-120.473518371582,34.4634666442871
-120.473518371582,34.4622650146485
-120.473030090332,34.4606628417968
-120.47306060791,34.459243774414
-120.472846984863,34.4580955505371
-120.472747802734,34.4571456909179
-120.472618103027,34.4561691284179
-120.472442626953,34.4546241760254
-120.472343444824,34.4535903930664
-120.471946716309,34.4529342651367
-120.470588684082,34.4516258239746
-120.470443725586,34.4505958557129
-120.470863342285,34.450138092041
-120.471069335938,34.4496765136719
-120.470809936523,34.4489173889161
-120.471267700195,34.4485321044922
-120.471229553223,34.4477844238281
-120.470626831055,34.4475440979004
-120.469902038574,34.4476013183593
-120.469093322754,34.4479560852051
-120.468299865723,34.4483642578125
-120.46753692627,34.4478492736817
-120.466979980469,34.4479637145997
-120.466163635254,34.4484252929688
-120.46558380127,34.4484825134277
-120.46484375,34.4485206604004
-120.464279174805,34.448371887207
-120.463401794434,34.4480361938477
-120.462699890137,34.4477615356446
-120.461936950684,34.4474411010742
-120.460899353027,34.4469223022461
-120.459907531738,34.4467163085938
-120.458129882813,34.4453430175781
-120.458198547363,34.4448852539063
-120.458267211914,34.4440841674805
-120.456741333008,34.4440841674805
-120.456329345703,34.4437446594238
-120.456260681152,34.443229675293
-120.455909729004,34.4427719116211
-120.454307556152,34.4424400329589
-120.452659606934,34.4415168762207
-120.452110290527,34.4415702819825
-120.45182800293,34.4420318603516
-120.451766967773,34.4426040649414
-120.452041625977,34.4430618286133
-120.452178955078,34.4447784423828
-120.451713562012,34.445499420166
-120.451156616211,34.4459457397461
-120.450508117676,34.4464149475098
-120.449966430664,34.4467124938965
-120.449226379395,34.4470138549804
-120.448379516602,34.4472389221191
-120.447456359863,34.4475021362304
-120.446853637695,34.4476890563964
-120.445770263672,34.4480628967285
-120.445411682129,34.4484176635742
-120.444801330566,34.4491806030274
-120.444488525391,34.4495735168457
-120.444023132324,34.4498558044434
-120.443367004395,34.4500999450683
-120.442291259766,34.4504928588867
-120.441253662109,34.4507179260254
-120.440223693848,34.4506072998047
-120.439270019531,34.450569152832
-120.438262939453,34.4505348205567
-120.437072753906,34.4503517150878
-120.436347961426,34.4503898620605
-120.435752868652,34.4505767822265
-120.435188293457,34.4506340026856
-120.430549621582,34.4499816894531
-120.429847717285,34.4498291015625
-120.429023742676,34.4497375488281
-120.427619934082,34.4496269226074
-120.427032470703,34.4494781494141
-120.426246643066,34.449275970459
-120.425743103027,34.4490165710449
-120.424987792969,34.4489059448242
-120.42431640625,34.4488525390625
-120.423431396484,34.4487762451172
-120.422706604004,34.4487953186035
-120.422019958496,34.4488716125488
-120.421157836914,34.4489860534668
-120.420440673828,34.4490585327148
-120.419822692871,34.4493408203125
-120.418853759766,34.450424194336
-120.418472290039,34.451114654541
-120.41773223877,34.4519157409668
-120.417190551758,34.4521255493164
-120.416313171387,34.4522933959961
-120.415428161621,34.4522361755371
-120.414710998535,34.4522743225097
-120.41397857666,34.4525375366211
-120.413391113281,34.4527816772461
-120.412612915039,34.4530830383301
-120.411727905273,34.4532852172852
-120.410743713379,34.4534378051758
-120.410186767578,34.4535522460938
-120.409248352051,34.4535865783692
-120.408096313477,34.4538688659668
-120.40699005127,34.4538726806641
-120.406112670898,34.4541168212891
-120.402847290039,34.4545631408691
-120.400169372559,34.4547233581543
-120.399391174316,34.4546813964844
-120.395469665527,34.45454788208
-120.39379119873,34.4546890258789
-120.391220092773,34.4547309875489
-120.389060974121,34.4547691345215
-120.387573242188,34.4547729492187
-120.386253356934,34.4547920227051
-120.385208129883,34.4548873901367
-120.384498596191,34.4550399780273
-120.383476257324,34.455337524414
-120.382606506348,34.4556198120117
-120.381591796875,34.4558982849121
-120.380447387695,34.4560699462891
-120.37769317627,34.4560813903808
-120.376846313477,34.455738067627
-120.374923706055,34.455623626709
-120.373466491699,34.4557991027832
-120.369689941406,34.4566917419434
-120.367263793945,34.4560928344726
-120.366203308105,34.4559783935546
-120.363990783691,34.4561538696289
-120.361976623535,34.4561653137207
-120.36026763916,34.4564399719239
-120.357643127441,34.4563331604004
-120.35652923584,34.4563903808594
-120.355491638184,34.4568634033203
-120.355041503906,34.4572525024414
-120.354362487793,34.4576110839843
-120.353530883789,34.4578132629394
-120.3525390625,34.4579849243164
-120.351837158203,34.4580039978027
-120.351066589355,34.4580764770507
-120.350448608398,34.458137512207
-120.349769592285,34.4581184387207
-120.349029541016,34.457950592041
-120.348213195801,34.457691192627
-120.346977233887,34.4576759338379
-120.345489501953,34.4575805664063
-120.344673156738,34.4575462341309
-120.34285736084,34.4575500488281
-120.341957092285,34.4576416015625
-120.34098815918,34.4578514099121
-120.339813232422,34.4581832885742
-120.33863067627,34.4584693908691
-120.335700988769,34.4589042663574
-120.335456848145,34.4601173400879
-120.334007263184,34.4609298706055
-120.332992553711,34.4614715576172
-120.331886291504,34.4617881774903
-120.331169128418,34.4619026184082
-120.330062866211,34.4619483947754
-120.32861328125,34.4621200561523
-120.327766418457,34.4622116088867
-120.327026367187,34.462329864502
-120.325996398926,34.4623832702636
-120.324806213379,34.462345123291
-120.324150085449,34.4623069763183
-120.323486328125,34.4622955322265
-120.322830200195,34.4623336791992
-120.321800231934,34.4624519348145
-120.320709228516,34.4625320434571
-120.319999694824,34.4626083374023
-120.319236755371,34.4627609252929
-120.318618774414,34.4629669189453
-120.317886352539,34.463150024414
-120.31714630127,34.4634284973144
-120.316680908203,34.4637603759766
-120.316131591797,34.4639892578125
-120.315361022949,34.464168548584
-120.314697265625,34.4642333984375
-120.313949584961,34.4642372131348
-120.313102722168,34.4642868041992
-120.31120300293,34.4647407531739
-120.309936523438,34.4649581909179
-120.307189941406,34.4660606384278
-120.306121826172,34.4662170410156
-120.305442810059,34.4661407470703
-120.304656982422,34.4660034179687
-120.302833557129,34.4657211303711
-120.301422119141,34.4661064147949
-120.300926208496,34.4664001464844
-120.300346374512,34.4669227600098
-120.299606323242,34.4675331115722
-120.299026489258,34.4681892395019
-120.298072814941,34.4692192077637
-120.29606628418,34.4696769714356
-120.293701171875,34.4699249267578
-120.292953491211,34.4699020385742
-120.291923522949,34.4696846008301
-120.290817260742,34.4695816040039
-120.290061950684,34.4695091247559
-120.289222717285,34.4693412780761
-120.288673400879,34.4691162109375
-120.287933349609,34.4691162109375
-120.282981872559,34.4677505493164
-120.282028198242,34.4675598144531
-120.280952453613,34.4673461914062
-120.279632568359,34.4670677185058
-120.27897644043,34.4669265747071
-120.278381347656,34.4667625427246
-120.277893066406,34.4665222167969
-120.277313232422,34.4660682678223
-120.276519775391,34.466194152832
-120.275947570801,34.466438293457
-120.275337219238,34.4666442871094
-120.274513244629,34.4669761657715
-120.273872375488,34.4672317504882
-120.273307800293,34.4674224853515
-120.272598266602,34.4676628112793
-120.271461486816,34.4679183959961
-120.270843505859,34.4679183959961
-120.270202636719,34.467845916748
-120.269416809082,34.4677925109864
-120.268623352051,34.4677696228027
-120.267768859863,34.4677200317383
-120.26717376709,34.4677200317383
-120.266387939453,34.4676971435547
-120.265777587891,34.4676055908204
-120.265007019043,34.4675178527832
-120.264389038086,34.4674148559571
-120.262718200684,34.4673042297364
-120.262168884277,34.4672164916992
-120.261573791504,34.4670028686524
-120.260528564453,34.4668998718262
-120.258148193359,34.4669570922851
-120.257392883301,34.4669532775879
-120.256301879883,34.4669189453125
-120.25560760498,34.4669570922851
-120.254409790039,34.4670486450195
-120.25301361084,34.467098236084
-120.252082824707,34.4671134948731
-120.251022338867,34.4671020507813
-120.250160217285,34.4670143127442
-120.249153137207,34.4670143127442
-120.247863769531,34.4670028686524
-120.247192382813,34.467056274414
-120.24617767334,34.4672088623047
-120.245628356934,34.4672737121582
-120.244926452637,34.4675407409668
-120.244346618652,34.467643737793
-120.243339538574,34.4677085876464
-120.242530822754,34.4677238464355
-120.241729736328,34.4676475524902
-120.240921020508,34.4675216674804
-120.240303039551,34.4674568176269
-120.239486694336,34.4674453735351
-120.238746643066,34.4673728942871
-120.237922668457,34.4674491882324
-120.236976623535,34.4678688049317
-120.236053466797,34.4684944152832
