"x","y"
-119.470252990723,34.3763160705567
-119.469703674316,34.3763160705567
-119.469146728516,34.3762016296387
-119.468727111816,34.3762016296387
-119.468322753906,34.376091003418
-119.468040466309,34.3760948181152
-119.467483520508,34.3759803771972
-119.467208862305,34.3758659362793
-119.466522216797,34.3757514953614
-119.466102600098,34.3756408691406
-119.465690612793,34.3755264282226
-119.465133666992,34.3754158020019
-119.464721679687,34.3753013610839
-119.464027404785,34.3751907348633
-119.463340759277,34.3750801086426
-119.462646484375,34.3748512268066
-119.462371826172,34.3747367858886
-119.461692810059,34.374626159668
-119.46085357666,34.3744010925293
-119.460296630859,34.3742866516113
-119.45987701416,34.3739433288575
-119.45947265625,34.3734893798828
-119.459190368652,34.3731460571289
-119.458778381348,34.3728065490723
-119.458358764648,34.3725776672363
-119.457946777344,34.3722381591797
-119.457389831543,34.3715515136719
-119.456832885742,34.3710975646973
-119.455856323242,34.3704109191895
-119.455307006836,34.3699569702148
-119.45433807373,34.3689308166504
-119.45378112793,34.3683586120605
-119.453216552734,34.367790222168
-119.452796936035,34.3672218322754
-119.452377319336,34.3665351867675
-119.451972961426,34.366081237793
-119.451553344727,34.3655052185058
-119.451278686523,34.3653945922851
-119.450996398926,34.3647117614746
-119.45044708252,34.3641395568847
-119.45002746582,34.3635673522949
-119.44947052002,34.3629989624023
-119.44905090332,34.3625411987304
-119.448638916016,34.3622016906738
-119.448356628418,34.3618583679199
-119.448081970215,34.361400604248
-119.447662353516,34.3609466552734
-119.447250366211,34.3604888916016
-119.446830749512,34.360034942627
-119.446418762207,34.3595733642578
-119.445999145508,34.3590049743652
-119.445442199707,34.3586654663086
-119.445022583008,34.3580932617188
-119.444892883301,34.3576354980469
-119.444473266602,34.3571815490722
-119.444190979004,34.3567237854004
-119.443771362305,34.3562660217285
-119.443496704102,34.3559265136719
-119.443359375,34.3556976318359
-119.443206787109,34.355583190918
-119.442802429199,34.3553543090821
-119.442527770996,34.3553581237793
-119.442108154297,34.3554725646972
-119.441703796387,34.3554725646972
-119.441009521484,34.3555908203125
-119.44059753418,34.3555908203125
-119.439903259277,34.3557090759277
-119.43921661377,34.355827331543
-119.438667297363,34.3558235168457
-119.437561035156,34.3559455871582
-119.43701171875,34.3559494018554
-119.436180114746,34.3560638427734
-119.43563079834,34.3560638427734
-119.435081481934,34.3560676574707
-119.434661865234,34.3560676574707
-119.434112548828,34.355842590332
-119.433563232422,34.3557281494141
-119.433006286621,34.3556175231934
-119.432586669922,34.3555030822754
-119.432037353516,34.3552742004394
-119.431617736816,34.3551635742188
-119.43106842041,34.3548202514648
-119.430793762207,34.3545951843262
-119.430511474609,34.3544807434082
-119.430236816406,34.3542518615723
-119.429817199707,34.3540229797364
-119.429412841797,34.3536834716797
-119.429130554199,34.3534545898438
-119.428848266602,34.3532257080078
-119.428436279297,34.3527717590332
-119.428146362305,34.3525428771973
-119.427742004395,34.3522033691407
-119.427459716797,34.3518600463867
-119.427047729492,34.3516311645508
-119.426910400391,34.3514022827148
-119.426628112793,34.3511734008789
-119.42635345459,34.3508338928223
-119.426078796387,34.3506050109863
-119.425926208496,34.3502616882324
-119.425796508789,34.3500328063964
-119.425506591797,34.3496894836426
-119.425239562988,34.3493461608887
-119.424957275391,34.349235534668
-119.424682617187,34.3487777709961
-119.424407958984,34.3484344482422
-119.424133300781,34.3482093811036
-119.423851013184,34.3478660583496
-119.42357635498,34.3475227355957
-119.423286437988,34.3470649719239
-119.42301940918,34.3467254638672
-119.422737121582,34.3463821411133
-119.422332763672,34.3460426330566
-119.422050476074,34.3458137512207
-119.421913146973,34.3455848693848
-119.421630859375,34.3453559875488
-119.42106628418,34.3448982238769
-119.420646667481,34.3445587158203
-119.42024230957,34.3443298339844
-119.419822692871,34.3439903259278
-119.419548034668,34.3437614440918
-119.419273376465,34.3434181213379
-119.418716430664,34.3430786132812
-119.418296813965,34.3426208496094
-119.418022155762,34.3422813415528
-119.417747497559,34.3420486450195
-119.416923522949,34.3421669006348
-119.416641235352,34.3418235778808
-119.416496276855,34.3415985107422
-119.416358947754,34.3413696289062
-119.416076660156,34.3411407470703
-119.415809631348,34.3407974243164
-119.415657043457,34.3405685424805
-119.415390014648,34.3403434753418
-119.414978027344,34.3401145935058
-119.414421081543,34.339771270752
-119.41414642334,34.3395462036133
-119.414009094238,34.3395462036133
-119.413726806641,34.3393173217774
-119.413452148438,34.3392066955566
-119.413307189941,34.3388595581055
-119.412757873535,34.3384056091308
-119.412483215332,34.338062286377
-119.412063598633,34.3377189636231
-119.411506652832,34.3374938964844
-119.410820007324,34.3373832702637
-119.410263061523,34.3372688293457
-119.40943145752,34.3368148803711
-119.409156799316,34.3365898132324
-119.408737182617,34.3362426757812
-119.408332824707,34.3359031677247
-119.407768249512,34.3355598449707
-119.407218933105,34.3352203369141
-119.406799316406,34.3348770141601
-119.406387329102,34.3345336914063
-119.405830383301,34.3340797424317
-119.4052734375,34.3337364196777
-119.404716491699,34.3333969116211
-119.404167175293,34.3330574035644
-119.403480529785,34.3327140808105
-119.403060913086,34.3325996398926
-119.402648925781,34.3323707580567
-119.402229309082,34.33203125
-119.401817321777,34.3316879272461
-119.401260375977,34.3312339782715
-119.400703430176,34.3307762145996
-119.400291442871,34.330322265625
-119.399871826172,34.3298645019531
-119.399452209473,34.3292961120606
-119.39917755127,34.3289527893066
-119.399040222168,34.3286094665527
-119.398208618164,34.327693939209
-119.397636413574,34.3271255493164
-119.397232055664,34.3265571594239
-119.396949768066,34.3262138366699
-119.396537780762,34.325756072998
-119.396263122559,34.3252983093262
-119.395843505859,34.3247299194336
-119.395561218262,34.3243865966797
-119.395141601562,34.3236999511719
-119.39444732666,34.3230171203614
-119.39404296875,34.3224449157715
-119.393890380859,34.3219871520996
-119.393478393555,34.3214149475097
-119.393058776855,34.3209609985351
-119.392921447754,34.3206176757813
-119.392501831055,34.3200454711914
-119.392227172852,34.3195915222168
-119.391937255859,34.3191337585449
-119.391387939453,34.318675994873
-119.390830993652,34.3183364868164
-119.390281677246,34.3181076049805
-119.389717102051,34.3178825378418
-119.389038085938,34.3176574707031
-119.38835144043,34.3177719116211
-119.387657165527,34.3177719116211
-119.38697052002,34.3180046081543
-119.386421203613,34.3181228637695
-119.386001586914,34.3182373046875
-119.385452270508,34.3185806274414
-119.384773254395,34.3188133239746
-119.384216308594,34.3191604614258
-119.383377075195,34.3193893432617
-119.382843017578,34.3196182250976
-119.382293701172,34.3197364807129
-119.381736755371,34.3198509216309
-119.381050109863,34.3199691772461
-119.380630493164,34.3199729919434
-119.380081176758,34.3199729919434
-119.379386901855,34.3200874328613
-119.378967285156,34.3200912475586
-119.378837585449,34.3200912475586
-119.378433227539,34.3202056884765
-119.377876281738,34.3204383850098
-119.377601623535,34.3205528259278
-119.376907348633,34.3208961486816
-119.376220703125,34.3211288452148
-119.375671386719,34.3211326599121
-119.374977111816,34.3210182189942
-119.374290466309,34.3207931518555
-119.373733520508,34.3206787109375
-119.373046875,34.3205642700195
-119.372489929199,34.3202247619629
-119.371528625488,34.3199996948242
-119.370971679687,34.3196601867676
-119.370407104492,34.3194313049316
-119.369720458984,34.318977355957
-119.369033813477,34.318862915039
-119.368339538574,34.3186378479004
-119.367652893066,34.3182945251465
-119.367233276367,34.3178405761719
-119.36710357666,34.3176116943359
-119.366676330566,34.317268371582
-119.365707397461,34.3166999816895
-119.365158081055,34.3163566589356
-119.364463806152,34.3157882690429
-119.363906860352,34.3153305053711
-119.363082885742,34.3146476745605
-119.362243652344,34.313850402832
-119.36181640625,34.3132781982422
-119.361396789551,34.3128242492676
-119.361129760742,34.3123664855957
-119.360572814941,34.3120231628418
-119.360160827637,34.3116798400879
-119.359741210937,34.3113403320312
-119.359191894531,34.3111114501954
-119.358909606934,34.3107681274414
-119.358497619629,34.3103141784668
-119.357940673828,34.309856414795
-119.357246398926,34.3097457885742
-119.356559753418,34.3096351623535
-119.356010437012,34.3095207214355
-119.355590820313,34.3092918395996
-119.355178833008,34.3090667724609
-119.354476928711,34.3086128234864
-119.354057312012,34.3081512451172
-119.353233337402,34.3076972961425
-119.352546691895,34.307357788086
-119.351852416992,34.3067893981934
-119.351303100586,34.3062171936035
-119.350601196289,34.3057594299317
-119.350036621094,34.305305480957
-119.349487304688,34.3047332763672
-119.349082946777,34.3042793273926
-119.348518371582,34.3039360046387
-119.348106384277,34.3034782409668
-119.347816467285,34.3031349182129
-119.347412109375,34.3027954101563
-119.347137451172,34.3024520874023
-119.346717834473,34.3021125793457
-119.34644317627,34.3018798828125
-119.346160888672,34.3016548156739
-119.345886230469,34.301082611084
-119.345741271973,34.300853729248
-119.34546661377,34.3005104064942
-119.34504699707,34.3000564575195
-119.344772338867,34.2998275756836
-119.34449005127,34.2992553710938
-119.344223022461,34.2989120483398
-119.343940734863,34.2985687255859
-119.343658447266,34.2982292175293
-119.343238830566,34.2978858947754
-119.342826843262,34.2974319458008
-119.34268951416,34.2970848083496
-119.342407226562,34.2969741821289
-119.342132568359,34.296630859375
-119.341987609863,34.2961730957031
-119.34171295166,34.2957153320312
-119.341430664062,34.2953720092774
-119.341293334961,34.2951469421387
-119.341163635254,34.2948036193848
-119.340873718262,34.2945747375488
-119.340873718262,34.2943458557129
-119.340599060059,34.294002532959
-119.340316772461,34.2936592102051
-119.339210510254,34.2925186157226
-119.338928222656,34.2921752929687
-119.338653564453,34.2918319702149
-119.33837890625,34.2914924621582
-119.337959289551,34.2911491394043
-119.337539672852,34.2906913757325
-119.337127685547,34.2904624938965
-119.336708068848,34.2901229858399
-119.336433410645,34.2897796630859
-119.335746765137,34.28955078125
-119.335189819336,34.2893257141113
-119.334632873535,34.2890968322754
-119.334358215332,34.2887535095215
-119.333801269531,34.2885284423828
-119.333526611328,34.2881851196289
-119.333106994629,34.2880744934082
-119.332702636719,34.2879600524902
-119.332153320312,34.2877311706543
-119.33186340332,34.2876205444336
-119.331451416016,34.2875061035156
-119.331176757813,34.2873916625976
-119.330902099609,34.2872772216796
-119.33048248291,34.287166595459
-119.330207824707,34.286937713623
-119.329650878906,34.2868270874023
-119.329376220703,34.2867088317871
-119.328956604004,34.2865982055664
-119.328536987305,34.2865982055664
-119.328269958496,34.2863693237305
-119.328002929688,34.2862586975098
-119.32772064209,34.2861442565918
-119.327438354492,34.2859153747559
-119.327163696289,34.2858009338379
-119.326751708984,34.2856903076172
-119.326332092285,34.2854614257812
-119.32592010498,34.2854614257812
-119.325500488281,34.2852325439453
-119.325233459473,34.2852363586426
-119.324806213379,34.2850074768066
-119.324401855469,34.284782409668
-119.323837280273,34.28466796875
-119.323570251465,34.284439086914
-119.323013305664,34.2842140197754
-119.322738647461,34.2840995788574
-119.322036743164,34.2838745117187
-119.321632385254,34.2836456298829
-119.321350097656,34.2834167480469
-119.320938110352,34.2833023071289
-119.320533752441,34.2830772399902
-119.320106506348,34.2828483581543
-119.319557189941,34.2823905944825
-119.319267272949,34.2820472717285
-119.319000244141,34.2818222045899
-119.318717956543,34.2813644409179
-119.318580627441,34.281135559082
-119.31844329834,34.2809066772461
-119.318023681641,34.2804527282715
-119.317749023437,34.2801094055176
-119.317192077637,34.2797660827637
-119.317047119141,34.2795372009278
-119.316497802734,34.2793083190918
-119.316223144531,34.2790832519531
-119.315948486328,34.2788543701172
-119.315528869629,34.2786254882812
-119.315116882324,34.2784004211426
-119.314826965332,34.2781715393066
-119.314422607422,34.2778282165528
-119.313873291016,34.2775993347168
-119.313453674316,34.2771453857422
-119.313171386719,34.2769165039062
-119.312622070312,34.2766876220703
-119.312339782715,34.2763442993164
-119.311790466309,34.2758903503418
-119.311370849609,34.2755470275878
-119.310676574707,34.2752075195312
-119.310256958008,34.2749786376953
-119.309837341309,34.2747497558594
-119.3095703125,34.2746353149414
-119.309158325195,34.2744102478027
-119.308746337891,34.2744102478027
-119.308456420898,34.2742996215821
-119.30818939209,34.2740707397461
-119.308052062988,34.2738418579101
-119.307907104492,34.2736129760742
-119.307769775391,34.2733840942383
-119.307357788086,34.2732696533203
-119.307220458984,34.2732696533203
-119.306953430176,34.2732734680175
-119.306663513184,34.2731590270996
-119.306533813477,34.2729301452637
-119.30638885498,34.2729301452637
-119.305969238281,34.2728157043457
-119.305702209473,34.2729301452637
-119.305282592773,34.2730484008789
-119.30500793457,34.2731628417968
-119.304870605469,34.2732810974121
-119.30460357666,34.2732810974121
-119.304046630859,34.2732810974121
-119.303489685059,34.2732849121094
-119.303077697754,34.2733993530273
-119.302391052246,34.2735176086426
-119.301826477051,34.2736320495606
-119.301277160645,34.2736320495606
-119.300743103027,34.2736358642578
-119.300323486328,34.273639678955
-119.300178527832,34.2735252380371
-119.299629211426,34.273639678955
-119.298942565918,34.273754119873
-119.298530578613,34.2738723754883
-119.298110961914,34.2739868164063
-119.297698974609,34.2741050720215
-119.297416687012,34.2741050720215
-119.297286987305,34.2742195129394
-119.297149658203,34.2744522094727
-119.296882629395,34.2746810913086
-119.296600341797,34.2749099731445
-119.296333312988,34.2750244140625
-119.296051025391,34.2750244140625
-119.295639038086,34.2751426696778
-119.295356750488,34.2751426696778
